id,post,y,d,x1,x2,x3,x4
725.0,1.0,404.5491461427601,0.0,-0.11654294094469624,-0.6962883639366362,-0.042226316553211234,0.3984633100589757
726.0,1.0,499.71135283794666,1.0,-0.66232849778525,-2.1338307326470973,0.7820647705051007,-0.45723260489284534
727.0,0.0,198.48156261183397,0.0,-0.04546290143414615,-0.705281929631388,-0.2117242315233076,0.19568418825014747
728.0,0.0,211.2626613887208,0.0,-0.40471953177196957,-0.3089132655574279,0.10352231080710168,1.1410316600408303
729.0,1.0,336.31963876943064,0.0,-0.1236495162219246,-1.6894042711819552,0.07459273103442038,-1.1527780717124074
730.0,1.0,570.9567165850232,1.0,-0.6360480067068103,-0.42580622277471275,0.8959863497276778,-0.6828746206354835
731.0,1.0,481.18515014512093,0.0,1.1236651866086511,0.2199206205684922,-0.9884496199707289,0.7511368443262412
732.0,0.0,207.9589304148394,0.0,0.9367928917482439,-0.6166381114182029,-1.332221205440196,-0.25631280020832303
733.0,1.0,588.9771651333572,0.0,1.3544015541101473,-0.0018618850143142414,0.4694019042388053,3.0160010889712443
734.0,0.0,327.3388956136847,1.0,-0.49820618257362975,-1.4668502597889292,-0.241639362808034,-0.6517151077347806
735.0,0.0,390.795668310202,1.0,-0.4542217762656045,-0.054915383518448935,-0.5631208994269227,0.48555972958975163
736.0,0.0,203.42659112310577,0.0,-0.4865185145559627,0.9692698026601853,0.19186221781386845,-0.6466742192918145
737.0,1.0,554.1847412777777,0.0,1.4153635079089673,-0.812771314861593,2.5008800163181433,0.3981151144656045
738.0,1.0,646.3521522217635,1.0,-0.45093548659718174,2.4458054498795225,-0.20974589136316235,-0.9244255078863883
739.0,1.0,363.33977459588743,0.0,-0.13763802109953863,-1.0253940445089411,-0.04368041197860612,-0.6952093468651034
740.0,0.0,410.0203480592742,1.0,0.12720583172203273,0.7046458250971415,0.2334459419535356,-1.5570978901321229
741.0,0.0,491.5141196599749,1.0,0.4479944155514262,1.2922810128800923,-0.6837499980256437,1.036347297301763
742.0,0.0,176.22862870676028,0.0,-0.4279107007731776,-0.9871809746554984,-0.008865485087120286,-0.5177120989441594
743.0,1.0,620.9068967568157,0.0,3.4748589893599386,-0.10897625034609933,-1.421665286292443,1.8625794525244073
744.0,0.0,340.3103823406028,1.0,-0.8349487700428735,1.3516000181288228,-1.7581361262199642,-0.8734968926732588
745.0,1.0,334.5007038632408,0.0,-1.0649328472983326,-1.2170548616387225,1.1299894587640358,-0.8701317439104909
746.0,0.0,365.33727300623667,1.0,-0.18508320462335456,-0.8648543071450594,-0.06094149672471991,-0.6351755290470003
747.0,0.0,301.4663829992202,0.0,2.130716285558154,0.42578635692813493,0.8437376577204666,1.0973601842192806
748.0,0.0,456.6017117257563,1.0,-0.1762250250946551,1.587644361692679,-0.17814061881770168,0.3457776799199455
749.0,1.0,415.3051995888787,0.0,-0.12709469392376455,-0.19809449685086106,0.003702722809626839,0.36287872410632416
750.0,1.0,464.8236825748065,0.0,0.6732444210814891,1.2494248426437693,-1.4947301340770744,0.5474485283564973
751.0,1.0,419.44825797667147,0.0,-0.30043117084334553,1.8442880594539908,-0.10363844613123156,-1.2059001845171622
752.0,1.0,629.6967412756862,1.0,-0.13236041289785944,-0.060064630649107616,-0.240668141964712,0.47761657418753234
753.0,0.0,243.88351890001093,0.0,1.1536949472216704,-0.34554791265255613,-0.8027042951971524,1.3296197539310923
754.0,0.0,430.75215431681653,1.0,-0.1410158317724624,-0.5923869194571423,-0.05611810213027177,1.2906275393394835
755.0,1.0,396.1210710523595,0.0,-0.7395482489788833,1.759286589868006,0.4609203098953273,-1.6491474238888117
756.0,1.0,435.17453259142366,0.0,0.1410140323099023,0.401325997576858,-0.5169871895643563,0.46826109748406597
757.0,0.0,320.9040858156992,1.0,-0.9169511820905706,0.8877669055690902,-1.7959723216788215,-0.8659779610241612
758.0,0.0,345.07784462265715,1.0,-1.0777070123597945,-0.019051733854685424,-0.36267645002563037,-0.1870195782480555
759.0,0.0,200.83497600413045,0.0,-0.3190264127232747,0.17916538459649398,-0.29770622793363755,0.005288134550199372
760.0,0.0,327.03923464087705,1.0,-0.9214541109090314,-0.6768296883430143,0.689958673918124,-1.5885668238627766
761.0,0.0,224.08718626295365,0.0,0.3376317380054448,0.7518506287824518,-0.33600655571140614,-0.11609977275587502
762.0,1.0,587.298107602778,1.0,-0.337783957738113,-0.3230597780812269,-0.336753885963923,0.2587020914006613
763.0,1.0,623.402258030289,1.0,-0.7475562478389906,2.5107068485141557,-0.10428949943100473,-1.1460822272740758
764.0,1.0,510.5925332037416,0.0,1.8513291136701033,0.17853830230954282,-0.11544153379673754,-0.4814215732640193
765.0,1.0,458.33099538011606,0.0,-0.3090495161667461,0.9624543178566076,-0.19142626866275173,1.255663190547111
766.0,1.0,527.3714349860699,0.0,1.4945795283633143,0.5296010471896435,-0.8933969929565426,1.2664600458664848
767.0,1.0,623.1135029937165,1.0,-0.31177469951309805,-0.04579912836853818,0.08295945666698384,0.4479858105978767
768.0,0.0,158.81759995361043,0.0,-0.4718489816597518,-1.8978814876356778,-0.1788609891691474,-0.7914423151749653
769.0,0.0,204.41926797632587,0.0,0.11947985695510696,-0.4588856310588214,-0.22661412737898826,-0.0018294739388849844
770.0,1.0,449.8049145715531,0.0,0.8948434509444881,0.2881791047308186,-0.20675266016064958,-0.7784428145372521
771.0,1.0,805.2887254330412,0.0,4.529606170467103,0.13915568335033085,1.4335064689839654,3.3860752298844248
772.0,0.0,418.4482629353109,1.0,-0.889423976202263,0.28370729870848843,1.704034846046204,-0.23620101462126272
773.0,1.0,610.2905933131674,1.0,-0.36559539175798395,0.8454747602442043,0.2200519658269846,-0.8213100563569132
774.0,1.0,545.6458138648107,0.0,0.9619916134546356,0.44211031773762866,1.2661000946185013,0.9300466266484044
775.0,0.0,232.5359090858788,0.0,0.08795656708073525,0.7885058133355659,-0.05932610010206326,0.6276268067999538
776.0,1.0,391.10617022601866,0.0,-0.3685489343586236,0.7545467553932499,-0.24753411695145697,-0.8431704511853861
777.0,1.0,319.0937225748481,0.0,-1.013160946621994,-0.2779006735639638,0.1325523281884814,-1.5460266068349335
778.0,0.0,426.86047555260507,1.0,-0.43584461681174674,1.076861597977139,-0.21008871654714678,0.2013096873609902
779.0,1.0,578.0416531199735,1.0,-0.36659523952356976,-0.5083343394099967,-0.14507905793662165,0.14878665023911639
780.0,1.0,638.4693793891109,1.0,-0.28682295395709406,0.3349020096443168,-0.0004645156765069902,0.4858816767627544
781.0,1.0,901.1542538810668,1.0,1.8315210811147715,-0.15637225240125086,2.1159963276506706,0.9590742812898027
782.0,1.0,558.5820799468029,1.0,-0.5619884271144541,0.5411952678364239,-0.43994808680006925,-0.6816869449059438
783.0,1.0,536.3942278641898,1.0,-1.1233745620028128,0.7664477345081745,-0.3220773805185279,-0.4408160193262879
784.0,0.0,449.12469279711684,1.0,0.24604878484028297,-0.0737565165057636,-0.07351710970064244,0.6738402600345376
785.0,1.0,602.5007878408013,1.0,-0.3106264310161376,0.026618974398444222,-0.3120166033416385,0.2727436197534045
786.0,1.0,373.64053518085313,0.0,-0.3813132792643396,0.4411383702281059,0.2701928895158149,-1.632672475502295
787.0,0.0,189.16115173106118,0.0,0.39895822836132205,-0.7230448289333204,-0.6527572021204596,-0.8525971280688666
788.0,1.0,348.6264514830895,1.0,-1.4892512369355464,1.786777526542797,-3.4496871674440843,-2.2181045137144784
789.0,0.0,382.7665912630812,1.0,-0.6209042594805503,0.3156798671545976,0.028413651336860454,-0.5495963874635138
790.0,0.0,214.45383511478224,0.0,-0.3427796134711692,0.5451537393447068,0.19797743673454557,0.504673841013999
791.0,0.0,443.6380311556652,1.0,0.36477167009054734,-0.11045789406691098,-0.2841976096376926,0.5464794821451878
792.0,0.0,158.14423624947997,0.0,-0.4230743982736519,-1.959050873118494,-0.22270564196662573,-0.6741732967172377
793.0,1.0,497.6325312042865,1.0,-0.8746044781884317,1.0113940963043262,-1.1136907975099217,-1.3929656315140573
794.0,1.0,482.70668979002517,0.0,0.11858703870413091,-0.19588718740771835,0.11844190457241334,2.0290832490879294
795.0,0.0,216.97697024099972,0.0,-0.2043017603479431,0.5651811586450242,-0.07579552810530032,0.6329711870380286
796.0,1.0,700.2393938401818,1.0,-0.1263924103175164,1.7861254882655369,-0.22775610815384192,0.3788777735962471
797.0,1.0,563.5439159014342,0.0,1.076054582865818,-0.5105432357073266,1.9940947767376231,1.5678153261835606
798.0,1.0,622.0284977906176,1.0,-0.6137037391826662,1.579469424220049,-0.04981743561351989,-0.5080380345988541
799.0,1.0,324.2921983508721,0.0,-0.9896881819125225,-0.5273317329390844,0.6937209600329428,-1.5824395559903262
800.0,1.0,342.4297146802344,0.0,-1.0032436084768557,-0.08423516355629404,0.6227004470552452,-1.3728255231166977
801.0,1.0,288.2747632207961,0.0,-0.883974256567513,-0.7229396806114302,-0.9180085351194502,-1.4320812892928143
802.0,0.0,213.23849186236885,0.0,-1.0489929351172402,-0.7364827376050699,2.1144428147122305,0.8413810188389137
803.0,1.0,352.2476897265532,0.0,-0.26073605004312944,-1.0878438078085775,-0.04806630475918833,-0.8651639293528097
804.0,0.0,317.36146477413996,0.0,2.2188607423266746,0.03275170522016233,2.49198437489711,0.7493532062930843
805.0,1.0,421.75735898082536,0.0,-0.3008541474528488,0.458211969875514,-0.11826424812863474,0.21506962753201747
806.0,1.0,700.5113113237662,1.0,0.5659763048871448,-0.1084478808584495,0.28944554124765914,0.3122060298518423
807.0,0.0,123.80380270624917,0.0,-0.9222497758862827,-2.2444303418207627,-0.2763518143351553,-1.8720755327847016
808.0,0.0,194.59191871125358,0.0,-0.3941886586747877,-0.41283133766740726,0.09123202998921295,-0.019040816286645088
809.0,0.0,432.0636251453884,1.0,0.3212776148587436,0.27600464547772374,-0.12562504327088364,-0.35780217473903486
810.0,1.0,347.30598389201475,0.0,-0.4897668008944531,-0.7821672245387878,0.2320234849892789,-1.1561026017235136
811.0,0.0,226.27407764990247,0.0,0.5757965425529183,-0.3411871950619632,0.58086243757467,-0.26574556078708034
812.0,1.0,467.43426228601385,0.0,0.4664705083471945,-0.7193737493622967,0.21155132553663994,1.3919083032788877
813.0,0.0,392.4065122634394,1.0,-0.6695722238255596,0.713176990919218,0.22991992612237996,-0.581482557989109
814.0,0.0,326.6939515757397,1.0,-0.7507260638483267,-0.844309667230319,-0.8787391583110506,-0.2092497790911691
815.0,1.0,779.9181953676778,0.0,3.5066638491158124,0.5056067283615862,4.208238497318094,1.2924492847453877
816.0,1.0,621.6220798455059,1.0,-0.3724685051934965,1.024914366510465,-0.25271320250879054,-0.2240911450921215
817.0,0.0,396.8854873002749,1.0,-0.21499120438583177,-0.15271948054539008,-0.05816014664004739,-0.1644574922553772
818.0,1.0,439.66390776038645,0.0,-0.2650319151471981,0.002291522422720385,-0.038230564668293526,1.3142930936466053
819.0,0.0,196.4056507656064,0.0,-0.6300038661925973,-0.845375586572991,-0.6314360106651347,1.7931296764188736
820.0,0.0,408.9295175810875,1.0,-0.8346786329904515,0.37214354273882255,1.1018654611867955,-0.2524280234267693
821.0,0.0,295.0248572545955,1.0,-0.9379289548909074,0.010175830807120938,-1.1054262291241872,-1.5467174989652992
822.0,1.0,478.9479978182982,0.0,0.7387817486779176,-0.9139324964649563,1.3079725092978451,0.3192294802176994
823.0,0.0,134.17682433725867,0.0,-0.8650039931983521,-2.478804100901624,-0.42383560806781584,-0.7235063283086419
824.0,1.0,468.8939573171129,0.0,0.4355608268785856,0.37634586871491893,-0.12417280471131138,0.6738500070435927
825.0,0.0,233.35646956554012,0.0,1.469208934560767,-0.8420801028203764,-0.7608487999867389,0.3021129584115084
826.0,0.0,234.2186538536559,0.0,1.0778391663971858,-0.16786356895049956,-1.4003938399415046,1.1542959439068934
827.0,1.0,680.8952868796041,1.0,-0.3314671630487034,1.6337518794377721,-0.03417932717132433,0.26783572939301226
828.0,1.0,317.3768343827179,0.0,-0.6118724061085713,-1.939203386270152,0.01963347746070707,-0.628448755525853
829.0,1.0,501.0557138088676,1.0,-0.910874681335412,0.40608557429117453,-1.2093476566297297,-0.49631262266157167
830.0,0.0,205.1434884565278,0.0,-0.23577821017863715,1.4626609795845937,-0.044866707877814146,-1.2940509422119033
831.0,1.0,407.55286954496785,0.0,-0.402296902619278,0.527308996100328,-0.03911406687446579,-0.13960567282987107
832.0,1.0,686.3955461206584,1.0,-0.08588683428389306,1.094469889051593,-0.12834923106076626,0.5835574477242895
833.0,1.0,505.1771425924011,1.0,-0.6521173149245533,-1.1549535678389704,0.13641899404408422,-0.7790694520856983
834.0,0.0,230.10855984918484,0.0,0.3915379048458283,0.4059898483240056,0.3497368179110103,-0.04807703051000015
835.0,0.0,230.09994702785136,0.0,0.49016115578623237,0.11109586068730193,-0.037926514934555025,0.2968020208102674
836.0,1.0,546.3564477908092,0.0,0.9593174137269974,0.6338429820969912,0.040457261984719974,2.1340374205099093
837.0,0.0,336.9651920569043,0.0,3.2235306678235576,0.4379621554353721,1.0103845739492832,1.3629236554444832
838.0,1.0,411.5611106646,0.0,-0.04825719352575067,0.09540778067687068,-0.35933612988531727,0.02360797701984414
839.0,0.0,384.3188598191935,1.0,-0.6345693437440292,1.2948080331429455,-0.0038573030372697336,-1.3149876279503312
840.0,0.0,206.8521384828089,0.0,-0.2832769633022859,-0.3861153690875805,-0.07325363787687401,0.6200022754001058
841.0,1.0,468.84907844154475,1.0,-1.1426526039049478,-0.5541333788370983,0.40343719127597505,-1.4465096940446591
842.0,1.0,433.3354307583752,0.0,-0.10933991233878014,-0.47718841214822233,0.03773762492673301,1.1918354601823988
843.0,1.0,499.8117316272211,1.0,-0.5379366427256137,-1.512742022202864,0.5550668359833572,-1.114206010194472
844.0,0.0,210.05714651477317,0.0,0.15222906180908094,0.054142832424615095,-1.0884954030366296,0.6086768739434498
845.0,1.0,550.8647491215796,1.0,-0.4287338603447489,-0.04079966281317501,0.25715974939590236,-1.3005935161355564
846.0,1.0,557.1619321872745,1.0,-1.046230626427008,1.0650647103757471,-0.6668125062764486,-0.01604430954478104
847.0,0.0,410.5896677691888,1.0,-0.18991285644235356,-0.19476790076620684,-0.0017542152887274518,0.20353087098260234
848.0,0.0,134.1936884551,0.0,-1.0346361948952074,-1.3432876513916217,-1.8410039014166582,-0.2476603092801222
849.0,1.0,454.3235568040941,0.0,0.7167039165510004,-0.06868823013840002,-1.1968007843058006,1.081974332004427
850.0,0.0,478.4309749410322,1.0,-1.2129540267374523,2.927558102066249,1.585434288773591,-0.019078629486451438
851.0,1.0,441.9870561601883,0.0,-0.33387824183040055,0.44534908075191054,-0.21170748385067747,1.2953927180677007
852.0,0.0,419.61952135558187,1.0,0.20563341713374206,0.19657494458965744,-0.06699707007346618,-0.5474096740787073
853.0,1.0,367.9396146980984,0.0,-1.1018247919454909,1.6002104630825356,-0.7031634729121978,-0.6299114575660952
854.0,1.0,833.7376512903188,1.0,1.4566195081874191,0.6549847272672912,0.9932156098244661,0.4109362595500702
855.0,1.0,583.2756429044125,1.0,-0.8127647332502406,2.2360531273830007,-0.9285183507985205,-0.7884540214723523
856.0,1.0,474.84959926914604,1.0,-0.5908403309742463,-0.49698744214868223,-0.8258804835442325,-1.2644244167634988
857.0,0.0,413.65121225172254,1.0,-0.07957447428099032,-0.0672189927236474,-0.04347058430835861,0.11390890024271762
858.0,1.0,347.24639356867215,0.0,-0.4773600053879423,-0.3912941544484636,-0.07387069007539697,-1.2012600299227372
859.0,0.0,392.960804248198,1.0,-0.8899201242331417,-0.27388054027718733,2.236816333515059,-1.204203106402725
860.0,1.0,679.6529246179866,1.0,0.1556056322618661,0.33249663752218717,0.25213091259627585,0.25035715121505464
861.0,0.0,345.6006647066087,1.0,-0.6022902470430165,-0.5565842118625824,0.004968539330280298,-0.8938284707981042
862.0,0.0,401.2602803270553,1.0,0.2567592954426335,-0.8091243414502653,-0.7208137482041205,0.33141788545747514
863.0,1.0,387.7644828960008,0.0,-0.5898067070539277,-0.2750866855681269,-0.12339714312593374,0.3163730908118648
864.0,0.0,387.15834038772454,1.0,-0.85032836131191,1.934141466156591,-0.4677965713765851,-1.010403126736329
865.0,0.0,230.34057031325426,0.0,-0.2970085541056026,1.7913016627826515,0.057986296269463763,0.17406942137383052
866.0,1.0,431.2563287536907,0.0,0.4147938819634538,-0.2554374479895389,-0.3926348034545614,0.2200510873176295
867.0,1.0,446.9221060816225,0.0,-0.007189811039976528,0.6713495320976942,-0.031049244708523414,0.3184241351451908
868.0,0.0,405.19104532896716,1.0,-0.2685633959222636,-0.12271898809649716,0.0033173068301819036,0.10271625231544843
869.0,1.0,477.4369854522946,1.0,-1.2510998066225534,-0.19636852774373115,-0.11705254562902423,-0.9054080282545802
870.0,0.0,266.2754844908713,0.0,1.545078186602978,-0.23625145760219501,0.03283947018074092,1.243616110937111
871.0,0.0,165.45920836231448,0.0,-0.25322086495175783,-1.4861814838899827,-0.12520079431949946,-1.1597200777512402
872.0,0.0,370.600463242651,1.0,-0.8013543626442268,2.3405806656683925,-1.0841560424387924,-1.498025143492357
873.0,1.0,444.08048923773885,0.0,-0.3793263881431867,0.8138549384805936,0.08297723755696815,0.6837362177785922
874.0,1.0,380.93161864785816,0.0,0.010589641174502836,-1.4395795898062094,0.3875523624441419,-0.37305231841361397
875.0,1.0,439.15292240073626,1.0,-1.1013342913469268,-0.5261539903737471,-1.0082240785673744,-0.8896810520036336
876.0,0.0,224.35923465218536,0.0,0.4938784353221553,0.9412039973471181,-1.1904925199881589,0.4038129783295302
877.0,0.0,420.87472513055155,1.0,-0.002969155294710481,0.08623455171739396,-0.30283746642637566,0.24127914427623154
878.0,0.0,523.2730050723403,1.0,1.1450445852241635,0.08209577118035742,-0.9596034372761486,2.3607760007888636
879.0,1.0,466.014626193068,0.0,0.8347470951032687,0.425986046092229,-0.21442068018162933,-0.31212709343199607
880.0,1.0,436.4474116045314,0.0,-0.6109988009229976,1.1545395059215158,0.22750082893557097,0.523911329747003
881.0,0.0,421.20462378096687,1.0,-0.5804839363039919,0.7185761133855847,0.5377838846329916,-0.10027980309238224
882.0,0.0,204.881280802155,0.0,-0.869773165705939,0.5597452561073255,1.2471143004590517,-0.6059418288497441
883.0,0.0,399.6632425490611,1.0,-0.4944343069110528,1.6051374900429476,-0.5140362391076443,-0.7725190162849566
884.0,1.0,522.7714005844832,0.0,0.7788258931657509,0.8837770237641722,0.09556755478558002,1.3564172735608921
885.0,0.0,295.22020182850963,0.0,2.180639697882315,0.06020657248219239,0.18599569922949438,1.619958544893213
886.0,1.0,477.7039740272945,0.0,0.7577408560249369,-0.10883352734898318,-0.10821909619125804,0.7730263619133056
887.0,1.0,400.6594173652402,1.0,-1.2131457157549164,0.019324010133967163,-1.2917517833065981,-1.9089024790687177
888.0,0.0,253.25239682190187,0.0,0.6211039035116453,0.19716621460751094,0.37625885517363106,1.248020514694121
889.0,0.0,241.55795676840046,0.0,0.9036986543949316,-0.3276257212348468,0.2981902005361954,0.4674022514886097
890.0,0.0,498.10013064805645,1.0,0.37840515478890735,0.41540605355534954,1.5531074272464178,0.13639029448485077
891.0,1.0,342.4411756834317,0.0,-0.7964694810097512,-1.6702426129290215,0.340557504278305,0.17879250953980186
892.0,1.0,559.7386089360169,0.0,0.9432343255501822,1.0539684268410314,0.8567539417485611,1.235358687246735
893.0,1.0,433.6783621157115,0.0,0.5083488143816015,-1.4915395770677908,0.9088039606114616,0.07323053832046678
894.0,0.0,236.73311675085466,0.0,0.4299855701906606,0.10853775062846259,0.10768593784378976,0.8464738684427191
895.0,1.0,378.2778226798067,0.0,-0.5079826017210368,-0.06462147990876628,0.43283249092814563,-0.8851611454644868
896.0,1.0,726.4665771054385,1.0,0.6512715605473102,0.3035178068404002,-0.3996891172514907,1.1484633860488254
897.0,0.0,193.50756217865884,0.0,-0.12546198285719695,-0.3577972251118796,-0.006524949845512563,-0.5169981375054065
898.0,1.0,647.502958050296,1.0,-0.2756512101399763,2.2928327219193814,-0.02890569203954122,-1.3006932688711066
899.0,1.0,580.3559361723494,0.0,1.6066202957638869,-0.049088395956352046,0.23624874565156245,2.39774649093161
900.0,1.0,445.0323820697888,0.0,0.5416578064872891,0.013790156640507334,-0.4406256986473213,0.2295111133425138
901.0,0.0,311.5738969029999,1.0,-1.482883096838981,1.9644702239338845,-1.4370843407029161,-1.5097661693383633
902.0,1.0,365.4657673443619,0.0,-0.5385182824303201,0.7794602973805014,-0.6036396204596619,-1.0926878601717076
903.0,1.0,546.4988053446723,1.0,-1.0892490689368783,0.27243958631854753,1.028102083318018,-1.1380592151808677
904.0,1.0,440.4129486996124,0.0,0.34635946312309857,-0.11175930816828535,-0.7010619831091552,0.8750855336030954
905.0,1.0,598.5601746346564,1.0,-0.5492163649745391,-0.26364195989108496,0.22367100742906276,0.36691479891439915
906.0,1.0,463.6111848136155,0.0,0.7222832419507912,-0.7223989795233128,-0.1614191593631784,1.1185938064649272
907.0,1.0,681.6351936857054,1.0,0.21590904172180256,0.44792707466134246,-0.3850026559551373,0.7265356157834216
908.0,0.0,413.43963651678604,1.0,-0.2021315455002671,0.40833520760363107,-0.09188420281292657,-0.18285464546901703
909.0,0.0,189.12747799694083,0.0,-0.2894676341911332,-1.0047662007915874,-0.20722682306281592,0.17536883529003106
910.0,0.0,197.2904576140714,0.0,-0.49413315751911546,-0.2037815109021298,0.12699447270544356,0.2421465173678958
911.0,1.0,641.8979980109434,1.0,-0.046779560326000134,1.0701791422235465,0.1214746058656303,-0.8167659626355077
912.0,0.0,421.31591983104914,1.0,-0.924945169639579,1.768457731447234,1.0306202869628436,-0.9253173116588009
913.0,0.0,206.22267575249276,0.0,0.44170563576791794,-0.7617524566634584,-0.3314618030936064,-0.05580756121865565
914.0,1.0,376.0603820791099,0.0,-0.5166487833697891,0.884398664797374,-0.22073897149402938,-1.2234877212769653
915.0,0.0,394.2786067930187,1.0,-0.7348611460653326,0.1587287127805333,0.06095444330513654,0.28036250327089196
916.0,0.0,409.30286866950166,1.0,-0.4696228139002879,0.4166137017929144,-0.31315186971331394,0.545566326558452
917.0,0.0,299.9325709132902,0.0,2.3514107402335354,-0.21417215362677303,0.9105804567298338,1.1313098586339192
918.0,1.0,293.33196995405626,0.0,-1.188855339753598,-0.3261145579385845,-0.26581212814295124,-1.655421579968822
919.0,1.0,345.3573772660637,0.0,-0.48553225478534673,-2.2282926373908163,0.023140599931972296,0.4810046581752417
920.0,1.0,390.6229052133972,0.0,-0.12983613615960396,-0.6459726728697027,-0.2013219432499307,0.07165839381914264
921.0,0.0,363.73397845029336,1.0,-0.6108204844846779,-0.3573602753145987,0.365003274605674,-0.9187838102100402
922.0,1.0,639.502301889428,1.0,-0.5282623587503047,1.4472068863552674,0.4189862385899582,-0.633114225679285
923.0,1.0,552.2515320064177,1.0,0.1283685600686005,-0.7926865804903773,-0.1266813718795165,-1.2030648269209614
924.0,0.0,419.7229203162675,1.0,-0.025610656863042418,0.24766405036161357,-0.06255170623731676,-0.12206182892033332
925.0,0.0,403.67172413584296,1.0,-0.694074529487303,0.11002352414025372,-0.4740949159760285,1.1284991420297168
926.0,0.0,200.48459772247907,0.0,0.3227482878693993,-0.9107809044405555,-0.3784933005724955,0.1402564790531669
927.0,1.0,403.18901328767004,0.0,-0.06500510693795193,0.23746169821533683,-0.21171357991912937,-0.5053656330975655
928.0,1.0,499.2293853179152,0.0,0.45746129634294014,0.977204494350368,-0.0447073003940377,1.1002485025326696
929.0,1.0,586.3544957263734,1.0,-1.0236302115712526,1.3717528305961728,0.31169968841955326,-0.6866596660200753
930.0,0.0,411.8065196109716,1.0,-0.7484486966970288,1.4268629615688235,-0.02597721303120691,-0.2747884667238079
931.0,1.0,362.49716142614227,0.0,-0.37258367978331525,-0.21621583404371023,-0.5233358488608314,-0.5675455870085755
932.0,0.0,259.6331441205704,0.0,0.7984087398325513,0.48996880256585545,0.9983374384775353,0.4204432932987303
933.0,0.0,157.02360228384464,0.0,-0.6053494252216834,-2.7543182637074595,0.2957151082514039,-0.05142999406330723
934.0,0.0,260.19264459241424,1.0,-0.8884074382258873,-1.706386463353986,-0.8736863354147612,-1.4471017679939406
935.0,1.0,459.4204497443176,0.0,0.5592792331414954,-0.10204143845186514,-0.5827069190706692,1.021708572902416
936.0,1.0,430.78052897330883,0.0,0.21332490514215716,0.07727391046568421,-0.7961679608266119,0.6360792581833585
937.0,1.0,458.8439983547448,1.0,-0.9791945175824073,0.7377788429407958,-1.4356533073884927,-1.4904830284649333
938.0,1.0,623.9031856143765,0.0,2.7311127193384044,0.15240144220117194,0.22813420758181696,1.6992522615183316
939.0,0.0,257.31795925871705,0.0,1.6268389884260304,-0.15507803036158116,0.018151827359394034,0.4302187027118025
940.0,0.0,343.0877119805735,1.0,-1.049529945450867,-0.7117156073787289,0.9559436689743006,-0.94018035082209
941.0,0.0,354.8415173193843,0.0,2.983595863099567,-0.06707456269861604,3.021590902053263,1.749193715925182
942.0,0.0,138.4442673691537,0.0,-1.1788545817412843,-0.8808572237234729,-0.38035163166732916,-1.600883490744128
943.0,0.0,390.1091920969972,1.0,-0.13380217615935774,-0.10924758779474494,0.06511993903743445,-0.6821256132495213
944.0,1.0,534.519897345355,1.0,-0.9405267209812326,1.2279550174240064,-0.44158514488123307,-1.2416241896622093
945.0,0.0,380.950656042134,1.0,-0.5049701006649358,0.5074125441467912,-0.26802117118906843,-0.5885174497104184
946.0,1.0,563.0075202148774,1.0,-0.4854774464111223,-0.4756104699758651,0.23453466182087082,-0.45305018669970365
947.0,0.0,201.91287611416277,0.0,0.06964139669579823,-0.5368813679207629,0.012016922243748509,-0.19727546531153725
948.0,1.0,364.9781194487728,0.0,-0.9325665885734369,-0.14555833176782065,1.1872610573248377,-1.2586617101687492
949.0,1.0,561.0417560453207,0.0,-1.459178232830028,-0.3610967647873189,9.723040393111543,-1.3800913720953365
950.0,0.0,203.10712766066248,0.0,-0.2979375376197289,1.1794507505085023,-0.15144750800237022,-0.9413083369447374
951.0,0.0,137.21421660923951,0.0,-0.7364195248805243,-2.843951589470109,-1.0301514346309861,0.03477824358955777
952.0,1.0,410.5595265858268,0.0,-0.036436121642897244,-0.8042592514677608,0.021592884857732524,0.5499282529753056
953.0,0.0,363.11231616411226,1.0,-0.7929970897430059,0.803100290926803,-0.281739431431141,-1.0538373806954004
954.0,0.0,254.28309403074863,0.0,0.5843968695424305,0.38126603696116146,0.23676053397039876,1.3914800221793047
955.0,0.0,190.83377131624871,0.0,-0.19613781090122065,-0.592174281920313,-0.11600446383064192,-0.1275367461060302
956.0,1.0,636.9001633094183,1.0,0.3626407820847636,-0.13625830214897716,-0.6156520513271679,0.21190470162114705
957.0,0.0,430.27496695066526,1.0,-0.869483186330335,2.422010845009997,0.5980953320042418,-0.9863536034372345
958.0,0.0,182.837542859185,0.0,-0.38652648946236,-1.121087802432566,-0.026875824310967338,-0.09991080908428758
959.0,0.0,458.0379995795385,1.0,0.09031603681320079,1.3615430063692209,0.05822215509283013,-0.2001958230380577
960.0,1.0,554.1792972958852,1.0,-0.29285263546851437,0.30564489239095716,-0.17073309015711322,-1.3984766376695483
961.0,0.0,311.055875409192,0.0,1.9098235722843728,0.31113693668287556,2.920641384877158,0.424634961443004
962.0,1.0,434.59688993003465,1.0,-1.2558074582757166,-0.8519827497711947,-0.1345185838168658,-1.2541490634474175
963.0,1.0,737.6468619454612,1.0,0.540330829587805,-0.6607608722397661,0.42685903502089334,1.6955283788331585
964.0,1.0,429.0181897191442,0.0,-0.20849969058792273,0.3649918396902415,-0.06824375503868167,0.5013507996405026
965.0,0.0,255.5355325141497,0.0,0.7806307108447104,0.21759762643028716,0.08238969472800634,1.356706545232554
